v,w,t
1.9785490502594199,-0.2508907327165276,203.964113881
1.9776330702126133,-0.2225291540008653,204.064146621
1.9805122272597053,-0.20216690003338114,204.114137151
1.9833922891740874,-0.18180486039042484,204.164085365
1.9877125019823856,-0.13841397790888293,204.264113595
1.9898720626036035,-0.09369029989785432,204.364133454
1.990592008763911,-0.07199484083979166,204.414115294
1.991311716155491,-0.05029943368090846,204.464113258
2.0012598685838485,-0.022665031061723337,204.56413844
1.9995596801218036,-0.016604901062052136,204.664111907
1.998707071198049,-0.013574768802757854,204.714139576
1.9990999571565342,-0.012847550293328321,204.764168753
1.999493186822787,-0.012120339185270342,204.814115165
1.995696427274522,-0.019150122562166035,204.864117164
1.9918997923976225,-0.02617991949983887,204.914126292
1.9881043284860507,-0.03320972731994853,204.964148771
1.9845057810842897,-0.040603160522935604,205.014133598
1.9798578617377502,-0.05066303350161804,205.114133655
1.9788097305735568,-0.053329486081980786,205.164148721
1.977763733478794,-0.0559959892443713,205.214114102
1.97854928803201,-0.06108653769290655,205.36416278
1.9806434230951162,-0.05938968511698219,205.414143285
1.98666414688755,-0.0538142987617003,205.564142351
1.989675243341683,-0.051632650892402696,205.664115939
1.9911805613524212,-0.05054181626267252,205.714146759
1.9911805055425604,-0.04666331104002631,205.76411310700001
1.9911811989671486,-0.04278481415562583,205.814113322
1.9894134353136006,-0.04217878449387953,205.864081708
1.985878359965088,-0.04096673360800741,205.964114543
1.9801204351719397,-0.032967317459235576,206.014115421
1.9707605555989778,-0.012968717606608993,206.114112652
1.9671609664575391,-0.0009696127922075651,206.164133574
1.963561003992798,0.011029549652844011,206.21413336
1.9631025828545354,0.04290606219255976,206.364147288
1.9656550292767632,0.058541331319767215,206.414115622
1.968207566011423,0.07417652469953676,206.464134017
1.975145044077495,0.08169115812125832,206.514114102
1.9933406686364394,0.09938684298805511,206.66413548
1.9989689485953472,0.10447736951057146,206.714130813
1.997921725371669,0.09744753512617645,207.064113479
1.9943886235681962,0.09381149641530746,207.114112574
1.9908536697453807,0.09017536142003979,207.164112863
1.9873189636774475,0.08653924288627363,207.214113075
1.9834580275947433,0.08350918764040742,207.264142507
1.9795954715755764,0.08047904662762317,207.314135394
1.9794646468675532,0.08435756912927293,207.364132772
1.9792039727597897,0.09211463363071414,207.464112016
1.9786796406209635,0.09672031974747648,207.514146686
1.9781562230682794,0.10132606542052905,207.564105241
1.9756680043920722,0.10229564087880612,207.6141354
1.9706950604781883,0.10423495051274326,207.714112966
1.9672915711556285,0.1032653186724898,207.814134595
1.964411367998505,0.10059881974507826,207.864148491
1.9615322311065007,0.09793237522575385,207.914139912
1.955249527676595,0.08823613159976995,208.114138365
1.9560333977895172,0.08944808989270409,208.164112468
1.9568197397799085,0.09066017006648487,208.214138293
1.9604848888864252,0.09962921395033918,208.364112602
1.965719554655258,0.11077985278098545,208.464116473
1.968992601562827,0.11514320617677179,208.514130493
1.9832614707192258,0.1347782170896686,208.714138467
1.9921616927595962,0.1420503615359392,208.814114839
1.9941918830655792,0.1412020197063134,208.864112331
1.9962199333414261,0.1403535368668541,208.914138476
1.9992962982061535,0.14047475544684948,209.014143884
1.9991655929177257,0.13829310068603184,209.11414199
1.996809007661017,0.13199049628991272,209.214130665
1.992621180256059,0.12908168057948932,209.314113781
1.9905262836076045,0.13005127506233158,209.414148583
1.9894783146370485,0.1305360394686612,209.464117744
1.9959589175041736,0.11708254936412199,209.514135772
2.0024373586756097,0.10362889621023326,209.564090483
2.0048597361258733,0.08266070492418529,209.614114622
2.009702534502902,0.04072437066985193,209.714141307
2.007346478793762,-0.001454477040877273,209.86411204
2.0070838111216323,-0.014544401179971507,209.914136868
2.0068231035662167,-0.027634366497900055,209.964140194
1.9882356926880775,-0.020362159761361975,210.064136106
1.983522353585927,-0.008241809278897554,210.114141429
1.978810273430374,0.0038785337644460724,210.164114381
1.9740993201024615,0.01599886172599498,210.214114781
1.973573480249809,0.020362191936505014,210.264148488
1.9730514353942368,0.024725499269689574,210.314114427
1.969255817221856,0.028361600819770277,210.414114643
1.9673567787065935,0.03017965195409086,210.464136359
1.967619747597873,0.02799800313640472,210.514112782
1.9678814962743636,0.02314986416048458,210.614134469
1.9678813939343502,0.020483385251968935,210.664112458
1.9678800766184639,0.017816892513842997,210.714148904
1.969582031095559,0.009332664737725153,210.814143805
1.9701056219715682,-0.0013332321651443844,210.914148504
1.9746216682759583,-0.019877366574421466,211.114141581
1.9815594242379742,-0.01963496547673446,211.264134715
1.9823455540770303,-0.016726076603249946,211.31413905
1.9896757805918113,0.0036361094802515384,211.51411335
1.9904609964299773,0.009938679785108186,211.614144165
1.989610575988714,0.01078710337777487,211.664087433
1.9881044409840183,0.01139312080036817,211.914147407
1.988039158251316,0.011514325701332762,211.964112792
1.992357998745554,0.0035148895705732295,212.014114629
1.9966783195535251,-0.004484522502392932,212.064087733
1.9912456807252288,-0.03054331187938035,212.114113527
1.9858136789428953,-0.05660209673977102,212.16411236
1.98038174955709,-0.08266076210859663,212.21411484
1.9772403127512665,-0.149080291136677,212.314112227
1.99831410298519,-0.14277760044841706,212.664139616
2.006888725121076,-0.11235560468778694,212.714246715
2.011535092105226,-0.0746612861409916,212.764127334
2.016182264231507,-0.03696702397551767,212.814083417
2.0061041019777117,0.002545227794354246,212.914134075
2.001063437428016,0.022301446871910522,212.964115377
1.9984465287377704,0.037573111229135495,213.014112531
1.9958285485161364,0.052844731534233406,213.064137713
1.9815607674342834,0.06666194134890832,213.164112761
1.97442575746264,0.073570483381613,213.214114514
1.9714802197500483,0.07272205283077872,213.264114664
1.9685349695993348,0.071873627983858,213.314150256
1.9636918012200208,0.06751029870170687,213.364078267
1.9588482945115828,0.06314697488473897,213.41413367
1.954987022459064,0.04363316711943072,213.514112586
1.9559689178591468,0.02848274656720634,213.564112148
1.9551837573696136,0.010059911328948817,213.614135525
1.954396361789013,-0.008363067410094759,213.664116086
1.9536121894727703,-0.026785953351370084,213.714152321
1.9642154335518982,-0.14289880817961007,213.964112378
1.9687963271705775,-0.17029082676915236,214.014138416
1.9801862782776247,-0.25683016153778454,214.164111973
1.9835885448415302,-0.28640365451335065,214.214145326
1.9769133027402117,-0.31331086193378127,214.364132519
1.9742938882509562,-0.28664597071917536,214.514195298
1.9700405592723633,-0.12968767180185864,214.714141771
1.9644770451490725,-0.0721159703942169,214.764140308
1.958914944115853,-0.014544638227811588,214.814114497
1.9479833223116698,0.03308851332958882,214.86413641
1.937053276283828,0.08072143766143637,214.914112336
1.9143420207059978,0.2049549057265536,215.064088643
1.8804404549892324,0.2405888605389079,215.164137429
1.853539892066457,0.2632538221552893,215.264114079
1.8435917101276442,0.26810197938544855,215.314113168
1.834035730026675,0.29694833623672723,215.414141318
1.8292570588196535,0.311371442739931,215.464113088
1.823694341697513,0.32724919183144807,215.514136436
1.8169535807879675,0.3671252564249434,215.614138435
1.8157737589646246,0.3911231479289506,215.664117576
1.8145969630435161,0.41512175781183963,215.714112485
1.8170176563380993,0.43245358556440366,215.764132925
1.8194398756261154,0.4497858091342708,215.814114387
1.8137473434807663,0.45208901675577445,215.86411285
1.8080523875129786,0.45439170911033233,215.914113806
1.8023574361725465,0.4566943929213345,215.964105545
1.8129601111354905,0.4205757611551779,216.064145696
1.8185238194147668,0.40300128169190524,216.114139611
1.8331860592216018,0.3540354560752301,216.264134542
1.836719138274817,0.340218015401872,216.314129494
1.8445064809190266,0.3342787970069245,216.364114597
1.8764488145911176,0.3090689885311102,216.564112012
1.8750072206377137,0.2845856803330365,216.614112425
1.8721288760598986,0.23561975901164497,216.714141696
1.8835154588834848,0.1602310403456489,216.814076773
1.9471988521771713,0.021695443868861478,217.264137542
1.9495535446873413,0.03187647138666995,217.314134497
1.9494236831425464,0.03745188458006673,217.364120699
1.9492926511541695,0.04302722115972424,217.414114792
1.949161411779324,0.048602572761896265,217.464112607
1.9516493832554576,0.04932980813227001,217.514112919
1.9541366655832122,0.05005702892460666,217.56413574
1.9534009497017173,0.04484540589927736,217.61412218
1.952696976581368,0.03963352624615423,217.664112208
1.9519771041711675,0.03442179047457403,217.71411336
1.9579973491353373,0.016726068361172883,217.764113849
1.9640210816561092,-0.0009696110860358438,217.814111937
1.9729192515213474,-0.01333238719928297,217.864113128
1.9818219613342156,-0.02569513086027761,217.914112602
1.9919001430084446,-0.036118630726505487,218.014152129
1.9930771436163168,-0.03417940879943817,218.064113169
1.9964314104315526,-0.028240550673724666,218.11414671
1.9902656510691505,0.026058721367525677,218.364150594
1.9828024595491662,0.034300556944445934,218.414141521
1.9753411007562396,0.04254238138728887,218.464141685
1.9733790996410254,0.035027804939935056,218.564154749
1.973770973507303,0.033815749878534154,218.61411333
1.9741646239295028,0.03260373332303773,218.664112226
1.9739011847195025,0.032118877619959074,218.764137766
1.9732475939666116,0.032846122889152264,218.814113683
1.9682741978248175,0.02751318370625239,218.914112102
1.9613366697086028,0.018544128846375293,219.064112703
1.953612891345465,0.006181361817177426,219.164138332
1.9497505980572085,-7.834714973141421e-09,219.21411246
1.9598301183996225,-0.018180505465278905,219.414114969
1.965982122994317,-0.01599885208947088,219.464101718
1.969713361970252,-0.00933262661539735,219.514112341
1.9734437788780994,-0.0026664534319675165,219.564114147
1.981035764025442,0.010908334872205428,219.664112397
1.9848303934927827,0.01769568316295716,219.714112621
1.9924248290466517,0.017453214537577217,219.764112379
1.9987733507273722,0.0006059283926619329,219.864112044
1.9975298417695,-0.015998962543998567,219.914113795
1.996286609237426,-0.0326037965493402,219.964112744
2.0036161634205736,-0.08399405972425278,220.064112997
2.008197555612909,-0.10799230689873579,220.114151023
2.017362283173649,-0.15598883166901192,220.214174118
2.0127789331338737,-0.16301859018837844,220.264112282
2.0081974289913997,-0.1700483737133673,220.314148292
2.0081982409965082,-0.16859398123691177,220.364113074
2.004663024550318,-0.157685620108555,220.514147125
2.0011285582800498,-0.14968618471441114,220.564136153
1.9941924722992108,-0.13344505514650393,220.664112143
1.9907225650707363,-0.125324340226821,220.71411455
1.9907880065252113,-0.12374869283070866,220.764141034
1.9908529511523942,-0.1221730235211025,220.814145456
1.9906589846812006,-0.1181734498364973,220.964112728
1.9853558989076685,-0.10714386182533428,221.014113824
1.980053998065233,-0.09611435802296636,221.064115873
1.9656545320037342,-0.0810850906335853,221.164113779
1.9584558496716045,-0.07357051929893152,221.214114491
1.9513230309274343,-0.06278344287959511,221.364132629
1.951647300290316,-0.05417792658916701,221.414148793
1.9519757579968315,-0.04557247210118427,221.46411235
1.9628423151309253,-0.047269341389534834,221.564112723
1.9794651462151782,-0.038300277863321304,221.664067903
1.9937328151083977,-0.02496788688409512,221.764115846
1.9996889933516062,-0.016120067836526204,221.814144111
2.000408250290651,-0.01696848448661203,221.864114324
2.0011305599192077,-0.0178169381849342,221.914150491
2.0018480157254497,-0.01866532894185832,221.964148867
2.00073642337579,-0.016120059373155818,222.014133581
1.980643516177815,-0.030785662459996484,222.264150791
1.9759969316696693,-0.03527018985207694,222.31413313
1.9735754260584146,-0.03563380321563867,222.364132537
1.968732348062752,-0.03636102672778349,222.464112651
1.9684039613337119,-0.040603141654446215,222.514147035
1.968076193851874,-0.04484524766216908,222.564142388
1.9788097390224915,-0.032240075618828384,222.664138861
1.9841773134265484,-0.025937507360421032,222.714113255
1.9938641753579553,-0.01139310218824273,222.814138649
2.0026992423308116,-0.00012118104964595243,222.964134395
2.005711046164561,0.012726367439882917,223.064135261
2.002176280907189,0.00981747594740124,223.114140907
1.9903948225993824,-0.006181362594575499,223.314125409
1.9872536869515058,-0.013453578383135687,223.414140688
1.9851596764456716,-0.022665049887917375,223.514139516
1.984636141711392,-0.028240401916125722,223.564112412
1.9860757783085983,-0.03017965612734922,223.614101085
1.987777281546983,-0.031149267945789295,223.764112231
1.986599799319828,-0.028240402881323262,223.814137462
1.986598625869537,-0.01805930968810202,223.914112267
1.9883664696518264,-0.011150719090367063,224.014112597
1.990133413523107,-0.0093326674969325,224.064112768
1.9926849789675196,-0.006060173905417091,224.114114671
2.0100956214029555,-0.04072445237232241,224.364139611
2.0065615763020164,-0.06860113900067939,224.414112745
2.0030278911408166,-0.09647799660497793,224.46411269
1.9997544874094688,-0.15926133399044984,224.564148304
1.9970717036820984,-0.19259223948370652,224.614113922
1.9618599270201629,-0.3523385045349421,224.814113096
1.962120037795256,-0.3707610876694985,224.864092382
1.9619249767164182,-0.39003266451797486,224.914081248
1.9559052569424988,-0.41815214150887386,225.014136912
1.9442533216524667,-0.4358475343395281,225.114112596
1.9472628625090553,-0.4239693524567175,225.314118858
1.9567548397228953,-0.40275910691186334,225.464114348
1.9610076406055295,-0.3934261935236246,225.514147959
1.9652633601957923,-0.3840938067583641,225.564115557
1.9749496346889486,-0.36324674222832276,225.664076354
1.9783527117628812,-0.3264007364088538,225.76413232
1.976323968183139,-0.3010693338896739,225.814112173
1.963953199221638,-0.2367101784435171,225.964132793
1.9654587062163067,-0.22955924264430863,226.01411303
1.9669630244674707,-0.2224080760120101,226.064095412
1.96251381778875,-0.22192351874227317,226.164138414
1.956557679782038,-0.2285896659338346,226.214135704
1.9635611624904081,-0.25925433977060175,226.264112001
1.970563596409791,-0.2899185601066557,226.314112842
1.9803159311509626,-0.3591256596908472,226.414138573
1.983065518829515,-0.39766865436450755,226.464112662
1.980709007978371,-0.4267572289443741,226.514144764
1.9759969988560784,-0.484934945388769,226.614132745
1.9791366670226371,-0.5285677161439161,226.714141243
1.9688613503156671,-0.5284466033958226,226.764133432
1.9585863223065563,-0.5283255326704419,226.814113991
1.9679464049971984,-0.390517508892245,227.76411413
1.9619234073735419,-0.40700087771942717,227.814142517
1.9559027030781544,-0.42348463326353747,227.86414484
1.9605493958730387,-0.4202120914120859,227.914147927
1.9651979778956443,-0.41693991540740494,227.964132271
1.9698433953549388,-0.4136671242756786,228.01414713
1.9678805786203857,-0.3981532378669329,228.064113104
1.9659164259753226,-0.38263903839722857,228.114135461
1.9728552790239082,-0.35064165488417703,228.164119603
1.9797924948551024,-0.3186438907495348,228.214143468
1.9867297894270763,-0.28664596831026945,228.264134563
1.99000304108303,-0.24786108692899245,228.314112669
1.9932764496701247,-0.20907600428719492,228.364132469
1.9962211468169127,-0.17089694391542457,228.414139475
1.999164706725423,-0.13271766057403125,228.464142422
2.002110038980232,-0.09453873067362331,228.514133281
2.0092457560764045,-0.06411665393758492,228.564112129
2.0163784401786002,-0.03369457973765831,228.614133157
2.009441511483031,-0.029331291132999947,228.664115521
2.0025035145060874,-0.02496796197197184,228.714132535
1.9955656225736227,-0.020604615009102104,228.764112413
1.9973332888145265,-0.03236137277156704,228.814112045
1.9980519753776058,-0.06108648859352105,228.914138626
1.997006720584985,-0.07805507282030005,228.964132424
1.9943216760912683,-0.11090116572945198,229.064140574
1.9926865770379787,-0.12677880072018935,229.114112859
1.996678308361673,-0.13223292063751366,229.16414287
2.0046645725775445,-0.1431413154791264,229.264112095
1.9986427057174612,-0.12811206601021907,229.364139946
1.9919652511949448,-0.11429478667478979,229.46408991
1.9886280911442797,-0.10738625070177296,229.514134239
1.9880390502859837,-0.1055681988629365,229.564106322
1.987450427706074,-0.10375017304720878,229.614113024
1.9894137536722565,-0.0972051940678915,229.664095177
1.9886272691757207,-0.055026349929878204,229.864116203
1.989152229197337,-0.03514895924471269,229.914112738
1.9828682039527123,0.05987449098136288,230.114138527
1.9760616789602496,0.08169107307276982,230.16411448
1.9624482023398933,0.125324349846445,230.264112437
1.9615973633979322,0.13611142966657835,230.314087915
1.956949057377304,0.16459412164887674,230.464106314
1.953285999827704,0.18204763325860202,230.564112914
1.957212524696259,0.23683157001962643,230.76411226
1.9610738822685967,0.2485882491689442,230.814113047
1.9671622530559034,0.27367754431474156,230.964112301
1.973705494080703,0.2790102381272728,231.064112781
1.9791381407718798,0.27767704256823034,231.114137834
1.977698174624644,0.263617409355098,231.164140019
1.9762579124615625,0.24955780530994992,231.214150896
1.9748180812643286,0.23549816860240128,231.264176039
1.9687306442018828,0.23004395582691733,231.314142335
1.9626451569679295,0.2245899584622806,231.364112215
1.9599614150008167,0.22543833483890596,231.41415131
1.9572763889581173,0.2262865437876299,231.464092871
1.9545961913050889,0.22713540881426642,231.51413868
1.9489003794158362,0.23355901801046128,231.564112436
1.9405875066572933,0.2521030403588938,231.664138372
1.937969490907774,0.26422333326436453,231.714113799
1.9411100621464847,0.2802221065248103,231.864115826
1.9417658359931769,0.278040623604062,231.914113243
1.945823804884846,0.26761712008729255,232.064133791
1.948573097664538,0.2615570080516788,232.114112605
1.952762587756638,0.24701271882170484,232.214126427
1.957539498706796,0.23137736548042362,232.314155655
1.9687307204540756,0.21210589597224888,232.464137771
1.9602231830437573,0.2205902399066618,232.814112941
1.9579316987573459,0.2211961921848571,232.864125628
1.9541358673877207,0.21901455082580282,232.91411302
1.9503394951269466,0.21683286422549825,232.964133593
1.9465434443680656,0.21465120687582734,233.014114299
1.9511254732502588,0.19695553180864817,233.064132611
1.9557067217024036,0.17925982482688543,233.114115616
1.9593068130698208,0.15974610008561088,233.164113452
1.9628963463166478,0.14023218646521726,233.214144481
1.966506791342135,0.12071861629355263,233.264113075
1.9677498793049544,0.10556820711618434,233.314108342
1.9689946114058148,0.090417805931913,233.36411196
1.9666371146263484,0.068601151931659,233.414112207
1.9619253795569827,0.02496794300499865,233.514112291
1.9590451965237803,0.004120915380730516,233.564113407
1.9561648454124563,-0.016726011989740743,233.61414482
1.931695399776568,-0.09308363929444621,233.714140779
1.910801490507701,-0.23695115757047724,233.864124259
1.9011167660609027,-0.34458008698264986,233.964119761
1.8962770778848055,-0.39839568539683073,234.014143374
1.8916259679533798,-0.45257225876370716,234.064120695
1.888816879069559,-0.5489314677365749,234.164149746
1.8906506949388804,-0.5911104402359456,234.214143239
1.8924814790324127,-0.6332888295936675,234.264121705
1.8920956314536201,-0.6713485343417561,234.31414324
1.881883624152613,-0.8022477428515686,234.464118931
1.8769713391256795,-0.8486677298204618,234.514113564
1.8545216035523817,-0.9251458878736565,234.664113258
1.8557653589274075,-0.9344786373265854,234.714114001
1.8471910448053497,-0.9396901939044953,234.864148059
1.8488925182636238,-0.9253880538290115,234.91411561500001
1.8522956885176154,-0.896783900236894,235.01414153
1.8884242786988161,-0.7535215942139046,235.264113568
1.8835156092852556,-0.6860113952530782,235.314138151
1.8786055025842219,-0.6185010198591523,235.364340389
1.8991589566215317,-0.4272419249564464,235.464135184
1.9094338443876522,-0.33161229639005685,235.514138586
1.9232428170040363,-0.2425273326745508,235.564132837
1.9370534274688829,-0.1534433199721132,235.61413906
1.9296583893597066,-0.10362872316821209,235.664112034
1.9148666018738236,-0.003999489380276271,235.764132534
1.928152361451434,0.007514842306061777,235.81413967700001
1.9396064826341675,-0.010544739461448004,235.96411207
1.9386899065429553,-0.0253315095787782,236.014105573
1.9365956679013545,-0.05442031114443038,236.114114075
1.9537426767933836,-0.047875333989650166,236.214142006
1.9623175701552544,-0.04460282021363371,236.264098166
1.962448755363913,-0.02569514359172818,236.314112293
1.9688626011258654,0.023513479375149648,236.414113286
1.9751451323624503,0.0538143456175495,236.464112526
1.9814283787685651,0.08411509677142477,236.514113639
1.9878436019722332,0.16217020464092283,236.664114341
1.9835235941746023,0.17622976181743952,236.714114111
1.979203173089602,0.1902893642842659,236.764112752
1.9848323295929684,0.1859260696241278,236.814113466
1.990461145956168,0.1815627377196729,236.864112962
1.9877772495275756,0.16180660034367633,236.9141133
1.9824106421037164,0.12229436521401198,237.014112905
1.9793338952045638,0.10326528638156861,237.064112679
1.9740326462609274,0.06678309816801187,237.164112243
1.9718078903759895,0.04932984848137623,237.214141233
1.9598947229634238,0.0066661729240016405,237.364139432
1.9601576052164589,0.0035148843092482848,237.414105209
1.9604195313438983,0.00036359653536609466,237.46413351
1.960681167184682,-0.0027876849969589008,237.514082824
1.964149650447891,-0.011877967654747938,237.564135481
1.9737708747590115,-0.025089129375878007,237.664133063
1.9799223042444347,-0.029210033393516223,237.71408178
1.9881695037467304,-0.02266504035513961,237.864142755
1.9879728959026124,-0.01963495020286809,237.914112848
1.9877769666374003,-0.01660486274710457,237.964115277
1.9834577795932382,-0.003272431717877935,238.064113549
1.9793332778424433,0.007029833978057176,238.114131148
1.9709564755507425,0.05357194539045274,238.314139755
1.9708262717685152,0.061571390924476346,238.364113232
1.974491764520913,0.07660064941730517,238.414112124
1.978156091343628,0.09162983397617272,238.46414492
1.9900028211679373,0.11332522450866434,238.564111947
1.998184120947401,0.11999138944265698,238.614137956
2.0152661678901516,0.1261727504581705,238.764113301
2.0143500939348793,0.14047471967848846,238.814134338
2.013433777804974,0.1547767560701697,238.864141643
2.0064955703476994,0.17392682727845946,238.964111793
1.9943870913206485,0.20265206665150737,239.064104698
1.9801835389583988,0.24664869461400452,239.16413971
1.9746220874599643,0.2714957172128288,239.214162048
1.958586731762842,0.3448237940987519,239.364134378
1.9578677958968629,0.3774276347812493,239.414114038
1.9466755113750565,0.4919650313288834,239.56413832
1.9369224132904137,0.5412944796131303,239.614113268
1.915260310339002,0.5685655982186263,239.664112226
1.8935947755176854,0.5958360785782001,239.714112973
1.8634217161030402,0.6260154768203972,239.814150478
1.854914681868566,0.6289247416486934,239.864119975
1.8351469059541456,0.610986203816567,239.914134576
1.815382611201143,0.5930484678845828,239.964114365
1.79561651732591,0.575110315838506,240.014113683
1.7762426317833462,0.5019032043281503,240.114154
1.77918810105349,0.488692088350166,240.164142863
1.782133741399743,0.47548102201199544,240.214112491
1.7899211309015892,0.4377864982227164,240.364140971
1.7902504654106601,0.42166690719509015,240.414140213
1.8212729598989816,0.3021602507979209,240.614151524
1.8399270592902683,0.12144568839541067,240.764111784
1.8605427344837624,-0.03672454958738444,240.914138573
1.8721282689831025,-0.08072148514407002,240.96411405999999
1.883712171664676,-0.12471829800555968,241.014139552
1.8840384911380208,-0.14786816220931234,241.064136046
1.8843659968025142,-0.17101788049563474,241.114147218
1.894510795766852,-0.17598724034438143,241.164135177
1.9046557573777099,-0.18095659906955783,241.214133596
1.9231115506099896,-0.18750151366743828,241.314146347
1.9421592822962253,-0.18616846597154074,241.414145799
1.9528924382305806,-0.18325951368015783,241.464113106
1.9636263316299507,-0.18035065213284868,241.514132866
1.9995591311420675,-0.19016824763834553,241.664113387
2.0094414252252712,-0.1973191903271673,241.714068676
2.0193246003707173,-0.2044702205630409,241.764113302
2.027047210143639,-0.1964707537123477,241.864138378
2.0290102208507768,-0.19598590036458186,241.9141205
2.030320172590971,-0.18604727317476533,242.06411205
2.0277013695148858,-0.17707817474800241,242.114150422
2.0163134228389232,-0.15671601760087903,242.264113893
2.0153956982430654,-0.15526146613642267,242.314112797
2.014481447590577,-0.15380718753545491,242.364134128
1.9932102160167013,-0.781035006527804,243.714112761
2.007347132611109,-0.7272207880370104,243.764121383
1.9951735471018535,-0.624682800410192,243.814142227
1.9829991834918403,-0.522144269783882,243.864145359
1.9735088123793905,-0.41463692915395545,243.914133234
1.964018224328149,-0.3071290753265155,243.964148779
1.9545295673957677,-0.19962215415868756,244.014111989
1.9706944358315002,-0.13962631329516603,244.064143049
1.9868604869663218,-0.07963059688034654,244.114140002
1.9853553030958777,-0.05235986964873002,244.164142883
1.9838500043466984,-0.0250890247491951,244.214139321
1.9823449947101472,0.0021816593451616517,244.264113296
1.9856180251334816,0.020604594375358116,244.314112673
1.9888903304003434,0.03902751710793009,244.364113519
1.988236150578486,0.050178233102029984,244.414098557
1.9875807026134273,0.06132891550598009,244.46414223
1.9869254754380983,0.07247961724543528,244.514099725
1.987843538675988,0.10544701927662598,244.664133264
1.9890201667863008,0.1180520883492963,244.714140619
1.9901985921062988,0.13065724995646316,244.764109044
1.993077859802581,0.15489789804125112,244.864141469
1.9910489735059005,0.16059446402481667,244.914148259
1.9869921343722685,0.171987661386699,245.014140212
1.997333131976625,0.15671601234170005,245.114139164
1.99137689854027,0.12847557258296474,245.164133142
1.9854214880453291,0.10023526935179024,245.214140436
1.9794659079247434,0.07199485473675601,245.264138584
1.9762585568245523,0.038663935028347515,245.314112927
1.9730516496058015,0.0053330119513850735,245.364147818
1.9661789057947285,-0.03478527162630516,245.41414891
1.9412418962649616,-0.14714101966483703,245.564138876
1.9300496687035185,-0.1792597621677084,245.614097006
1.9180072187355655,-0.21295441546980962,245.664114479
1.8939218005653018,-0.2803435457636698,245.764150488
1.8889478947735,-0.3271280722842205,245.814133687
1.8839738857453292,-0.3739126435634676,245.864138889
1.8814212693248402,-0.41621250859694303,245.914141764
1.8788687527382417,-0.45851261201654386,245.96413574
1.8763155026683862,-0.500812283243861,246.014143313
1.8737633272140755,-0.5431125806805596,246.064198123
1.871212443581677,-0.585412955673956,246.114113771
1.8761208480720395,-0.6138956938073133,246.164138191
1.881029693448513,-0.6423784686770403,246.214117639
1.88201110941963,-0.682981551833836,246.314112284
1.8705564575724656,-0.7112215881579695,246.564145437
1.8651893925667722,-0.70879745316909,246.614139172
1.868331294261084,-0.6782543084372723,246.714137411
1.8699036557102726,-0.6629832475981975,246.76408817
1.8663671954277423,-0.6382570416487442,246.814147953
1.862832553933817,-0.6135314684692152,246.864114633
1.8729127287461083,-0.5635957200298168,246.914112437
1.8829925265167857,-0.5136600702734763,246.964112026
1.8999441997514157,-0.407849572904149,247.064073833
1.9068157004436086,-0.3519746126192998,247.114138598
1.9221301527679868,-0.19416758835103715,247.264144865
1.9318174806419866,-0.1500497587544148,247.314159188
1.941504497126118,-0.10593182439427896,247.364114146
1.9434020447850484,-0.07623685407630679,247.414138007
1.9123143558186741,0.2797376088844789,248.06411259
1.9081899708734484,0.2854340161079006,248.114133994
1.9051149095397166,0.29307004886657456,248.164111997
1.9020382883607398,0.30070574007696943,248.214113193
1.898961852616603,0.3083415332212169,248.26411282
1.892483282457564,0.32228003586646503,248.314133746
1.8860031819278467,0.3362184324811734,248.364113775
1.8844316302828332,0.35924689129326953,248.414133503
1.8828606676864754,0.3822755257420987,248.464138614
1.881290601729216,0.4053042918313067,248.514105768
1.8801770530924422,0.42748433254019474,248.56411288
1.8790654421788762,0.44966473380303584,248.614143602
1.872584207173715,0.46190591584922375,248.664131607
1.866106659560271,0.47414790372976506,248.714114631
1.8596271920588812,0.48638950547227894,248.764112746
1.8485008597311547,0.5072364573933429,248.814116191
1.8373728120737374,0.5280830052758055,248.864122216
1.8333086215788061,0.5620170046229486,248.91411612
1.8292569480252323,0.5959567527023294,248.964070608
1.8252002637749853,0.629894280619442,249.014112879
1.8040592328457659,0.6954646413192607,249.064114857
1.7829194904296184,0.7610361502375462,249.114147789
1.7439114038853356,0.7935185466353578,249.16413921
1.7049032258817913,0.8260012507103363,249.214146096
1.665894417123639,0.8584835484240956,249.26411261
1.6503176787394072,0.84757537227363,249.31413967
1.6347407349295198,0.8366671174677682,249.364112941
1.6030704264081606,0.7959460186284277,249.414138429
1.5713863766966545,0.7552188508107969,249.464113708
1.5397074348543025,0.7144939312475402,249.51411214
1.5338827402074526,0.6258948929016762,249.564136762
1.5280579488271564,0.5372948587987213,249.614137492
1.5476927519080401,0.4958433881510565,249.664083921
1.5673270915702708,0.45439144622794375,249.714112858
1.5915438866817797,0.3993652295265278,249.814139242
1.6067279907747298,0.3833663396521834,249.914141822
1.6173313577299346,0.38094239049914586,249.964112589
1.6295056408627793,0.3928204323747923,250.064112007
1.6310748392101966,0.40712210210007116,250.114154229
1.625970695235868,0.4204547292555772,250.214112381
1.6234181088582678,0.4271209245148226,250.264112394
1.6268211029994173,0.42469675529970735,250.36411552
1.6257740246818444,0.41839422226155526,250.414138126
1.630093607008683,0.38566920267008264,250.564148138
1.6365084151987601,0.3655496136856609,250.614093776
1.6464561243182165,0.35197464676465673,250.664068044
1.6663523821112216,0.3248249586879332,250.764115255
1.6774792901958915,0.3139167567099621,250.864117311
1.6935154955735374,0.32785538369861045,250.914112692
